Date,GRUB,GEUR,GUSD
2023-10-11,0.004340479476959647,0.003384097984240494,-0.003129053556569566
2023-10-12,0.0003882277452413695,0.00022519986583188482,2.9846737007537544e-05
2023-10-13,0.012432841186555396,-0.016803301806541382,-0.01819162897895254
2023-10-14,0.0,0.0,0.0
2023-10-15,0.0,0.0,0.0
2023-10-16,-0.0007670069406645293,-0.006951054844042699,0.0016095971890582772
2023-10-17,-0.0008266659264428617,0.0004898782606432909,0.00027307068149125816
2023-10-18,-0.00038404159937897484,0.001899609136738257,-0.0007283542551364648
2023-10-19,-0.0008868131474797491,5.750761977547344e-05,-0.0004554909511967957
2023-10-20,-0.0005620553624572402,-0.0025911225414395984,-0.0007596129377911158
2023-10-21,0.0,0.0,0.0
2023-10-22,0.0,0.0,0.0
2023-10-23,0.003220138973625847,-0.003725689879079622,-0.008210151567377231
2023-10-24,0.004208921461168217,-0.009799011284033052,-0.009855330768822383
2023-10-25,0.005039122373147962,-0.004921067958540085,-0.00923470953386942
2023-10-26,0.0009055193479748443,-0.010627406295101402,-0.004037753736860642
2023-10-27,-0.0022214436821525116,0.0009195948498126388,0.002975120807764299
2023-10-28,0.0,0.0,0.0
2023-10-29,0.0,0.0,0.0
2023-10-30,0.0003510825079946152,0.002280502698725303,0.0005939634730789358
2023-10-31,0.0007017954554369351,0.0006506181101336204,-0.0012508601293233657
2023-11-01,0.005538565389839363,-0.003939753603734334,-0.010632708935870943
2023-11-02,-0.004808051806326409,0.001660735850263042,0.011883569065194211
2023-11-03,0.0028876042757112223,0.007557008451731999,0.00031247070841365133
2023-11-04,0.0,0.0,0.0
2023-11-05,0.0,0.0,0.0
2023-11-06,0.0,0.0,0.0
2023-11-07,0.0,0.0,0.0
2023-11-08,0.002094850926110051,0.0017629433960112675,-0.0001562231494640417
2023-11-09,0.0010167473677916911,-0.004029950593824063,-0.006048942644417204
2023-11-10,0.002435984152716675,-0.0007371478610050279,-0.003558666580177181
2023-11-11,-8.689733085840212e-05,0.000265435832446331,0.002111533852088925
2023-11-12,0.0,0.0,0.0
2023-11-13,-0.0012753624917105648,0.0011788631231732403,0.0003462440425533469
2023-11-14,0.00014500949837619972,0.001089212489380832,0.0006606786353485242
2023-11-15,0.0025198049623699147,-0.0031826513574413034,-0.005803700368137366
2023-11-16,0.0061137576521177114,-0.0010631387215992052,-0.013567519180035197
2023-11-17,0.002555526637363433,-0.005124798300608381,-0.004918121744029119
2023-11-18,0.0,0.0,0.0
2023-11-19,0.0,0.0,0.0
2023-11-20,-0.0008893862387122905,0.00044538801454806264,0.00022554089635338004
2023-11-21,0.0001722010164114002,0.0037630231518569557,-0.0035501086180397398
2023-11-22,0.002436334094177358,-0.007659460317848591,-0.008669870681929294
2023-11-23,-0.00017178195186535165,0.0001489979888027405,0.003970842348124597
2023-11-24,0.001316241462779366,0.0025295750412759155,0.0006494561033605272
2023-11-25,0.0,0.0,0.0
2023-11-26,0.0,0.0,0.0
2023-11-27,-0.001488052928753986,0.004152460363856575,0.005923018303122292
2023-11-28,0.00040084751152316765,0.0047835678531246185,0.0003871717154900075
2023-11-29,0.0016589443768034006,0.0011776137021986474,0.0009672739751425945
2023-11-30,8.573265705050213e-05,0.005545544778268543,0.003699240245819945
2023-12-01,0.003508725483570462,-0.005604392539128232,-0.0014458995209203985
2023-12-02,0.0,0.0,0.0
2023-12-03,0.0,0.0,0.0
2023-12-04,-0.002908802598517474,0.006423345495107384,0.009090389722063023
2023-12-05,-0.0028313642343777146,0.006033684412792223,0.008313549389540095
2023-12-06,-0.0018633456736558312,0.0031046464027103273,0.007116123105396188
2023-12-07,-0.004659197384513007,0.007360296465506227,0.01113878695032729
2023-12-08,0.0030510644818789547,-0.0018710156434743118,-0.0009002158021523701
2023-12-09,0.0,0.0,0.0
2023-12-10,0.0,0.0,0.0
2023-12-11,0.0029558226792248724,-0.004736334158791713,-0.00451327511114216
2023-12-12,0.0028328225539817967,-0.004875227299757519,-0.00428306346222583
2023-12-13,0.003280608855912773,-0.0034969146253670184,-0.00581296510463504
2023-12-14,0.002985968178562003,-0.003216282998285186,-0.002303094419493613
2023-12-15,0.00017035775168961712,0.007236681712965952,-0.0034804654656439508
2023-12-16,0.0,0.0,0.0
2023-12-17,0.0,0.0,0.0
2023-12-18,-5.678269265054506e-05,0.006433872360575914,0.0007287359922014098
2023-12-19,-0.0015343527474589726,0.001904817453773837,0.006062729739073191
2023-12-20,0.000852708823198684,-0.0005768343491740352,-0.0025847952860494406
2023-12-21,-0.0015638553635734067,0.0034272746420298656,0.0011671373342002113
2023-12-22,-0.0050780356174587584,0.005018867096084447,0.006880436826271813
2023-12-23,0.0,0.0,0.0
2023-12-24,0.0,0.0,0.0
2023-12-25,0.0,0.0,0.0
2023-12-26,-0.004787784550392646,0.008517235405706064,0.0030324368685167836
2023-12-27,0.0006607581721943161,-0.0014476506594385944,-0.002312573298518588
2023-12-28,0.00031586050714142673,0.003261350252604146,-0.0002816240337787459
2023-12-29,0.004583090718193148,0.0012450130353851962,-0.005586256053620597
2023-12-30,0.0,0.0,0.0
2023-12-31,0.0,0.0,0.0
